0,1,2,3,4,y
1.0,-0.18113954322214487,1.1081393593716455,0.0,0.0,0
1.0,-1.2667705458853873,-0.07541876279986683,1.0,0.0,0
1.0,-0.03638874286704588,0.568228199776939,0.0,1.0,0
1.0,-1.7010229469506843,0.28491908509938735,1.0,1.0,0
1.0,0.18073745766560262,-0.6024894649869666,0.0,1.0,0
1.0,-1.194395145707838,-0.47835728490190604,0.0,1.0,0
1.0,-0.9772689451751894,-1.4886916796003877,0.0,0.0,0
1.0,0.9044914594410977,0.46496524009133,0.0,0.0,0
1.0,-0.3258903435772439,0.18909106611594098,0.0,1.0,0
1.0,-0.03638874286704588,-0.7185890559885498,0.0,0.0,0
1.0,0.4702390583758006,-1.6146149326194055,1.0,0.0,0
1.0,-1.7010229469506843,0.5376994549211126,0.0,1.0,1
1.0,-1.5562721465955853,-0.10845219651342632,0.0,0.0,0
1.0,-1.339145946062937,-0.18363184483205644,1.0,1.0,0
1.0,0.18073745766560262,0.019053757360515306,0.0,1.0,0
1.0,0.18073745766560262,-1.865045369070824,0.0,1.0,0
1.0,1.6282454612165926,0.48403004747196415,0.0,1.0,0
1.0,0.3978636581982511,1.5366488711455084,1.0,0.0,0
1.0,0.4702390583758006,0.04078767271598403,1.0,0.0,0
1.0,1.555870061039043,0.5511847932978162,0.0,1.0,0
1.0,-0.03638874286704588,-0.17424357703646862,0.0,0.0,0
1.0,0.03598665731050362,1.2047449136350799,1.0,0.0,0
1.0,1.2663684603288452,1.890326434633502,1.0,1.0,0
1.0,-0.03638874286704588,-0.21276141095134257,0.0,0.0,0
1.0,-0.9772689451751894,-0.43657583116090454,0.0,1.0,0
1.0,-1.0496443453527389,0.46172431486808774,1.0,0.0,0
1.0,-1.628647546773135,0.7020937685745623,0.0,1.0,1
1.0,-1.1220197455302883,-0.3222497491987913,0.0,0.0,0
1.0,-0.3982657437547934,0.7323084592176744,0.0,0.0,0
1.0,-1.5562721465955853,-0.04995008653976375,1.0,0.0,0
1.0,-0.10876414304459538,1.665048062461608,0.0,0.0,1
1.0,-1.4115213462404863,1.3492819708279755,1.0,0.0,1
1.0,-1.2667705458853873,0.5798758385886708,0.0,0.0,0
1.0,-0.18113954322214487,-0.17016400135126936,1.0,1.0,0
1.0,-0.47064114393234285,0.09440927193991362,0.0,1.0,0
1.0,1.2663684603288452,-0.4641801409887765,0.0,1.0,0
1.0,-0.9772689451751894,-1.1102227163221778,0.0,0.0,0
1.0,0.10836205748805312,1.397613839546235,0.0,0.0,0
1.0,1.1939930601512956,0.7956120644719061,0.0,0.0,0
1.0,0.9044914594410977,0.5290117594412515,1.0,0.0,0
1.0,0.32548825802070164,-2.314421381614418,1.0,0.0,0
1.0,-0.6877673444649913,0.31666527094005503,1.0,1.0,0
1.0,0.9768668596186472,-0.4821410255377055,1.0,0.0,0
1.0,0.4702390583758006,-0.662289178773289,1.0,0.0,0
1.0,-0.47064114393234285,0.6224601060535057,0.0,0.0,0
1.0,0.32548825802070164,0.013942517638908842,1.0,1.0,0
1.0,-1.194395145707838,-1.2453933549894747,0.0,1.0,0
1.0,-1.339145946062937,-1.6163998579086971,1.0,1.0,0
1.0,1.700620861394142,1.1016848950578693,0.0,0.0,0
1.0,0.03598665731050362,-0.4863554447458535,0.0,0.0,0
1.0,-0.3258903435772439,1.3739020690816017,1.0,0.0,1
1.0,0.5426144585533501,1.079754193735834,0.0,1.0,0
1.0,-0.47064114393234285,-2.665286037942861,1.0,0.0,0
1.0,-0.9048935449976399,-0.30630312477593963,0.0,0.0,0
1.0,-1.5562721465955853,-2.41391883124575,0.0,0.0,0
1.0,1.411119260683944,1.4215554011696814,1.0,1.0,0
1.0,-0.7601427446425408,0.6036262561753459,1.0,0.0,1
1.0,0.6873652589084491,1.4279260323313883,0.0,0.0,0
1.0,-1.339145946062937,-0.46600337202764863,1.0,1.0,0
1.0,1.0492422597961966,1.2464993622709724,1.0,0.0,0
1.0,-1.5562721465955853,0.3460934451149009,1.0,0.0,0
1.0,0.4702390583758006,0.8988006197381895,0.0,1.0,0
1.0,-1.4115213462404863,0.521437080779816,0.0,0.0,0
1.0,1.2663684603288452,-0.47823937156871704,0.0,0.0,0
1.0,-0.6877673444649913,0.9415124914415285,0.0,1.0,1
1.0,-0.5430165441098924,-0.43575782602258206,1.0,0.0,0
1.0,-1.483896746418036,0.6254822055779676,0.0,1.0,1
1.0,1.700620861394142,0.9665810999085866,0.0,0.0,0
1.0,-0.9048935449976399,-1.1181916731855643,0.0,1.0,0
1.0,-1.2667705458853873,0.29038351580567257,1.0,0.0,0
1.0,-0.8325181448200903,-2.51316422310703,0.0,0.0,0
1.0,-1.5562721465955853,0.480574510897414,0.0,0.0,0
1.0,0.9044914594410977,0.3161907563405013,0.0,1.0,0
1.0,0.4702390583758006,-1.197894522090094,1.0,1.0,0
1.0,-0.10876414304459538,-0.34132786678637556,0.0,0.0,0
1.0,0.3978636581982511,0.7787749304973828,1.0,1.0,0
1.0,0.7597406590859986,-0.5006884560455319,1.0,1.0,0
1.0,0.7597406590859986,1.2863641963469845,0.0,0.0,0
1.0,-1.1220197455302883,0.5350210404337308,1.0,0.0,0
1.0,-0.03638874286704588,1.0632203260630413,0.0,0.0,1
1.0,-0.5430165441098924,-1.3206715143772858,1.0,1.0,0
1.0,-0.3258903435772439,-1.6915513221535758,0.0,0.0,0
1.0,1.1216176599737462,2.9587525427877477,1.0,1.0,1
1.0,0.7597406590859986,-0.24143406492548025,0.0,1.0,0
1.0,-0.9048935449976399,-0.46186070984623384,1.0,1.0,0
1.0,0.25311285784315213,-0.23793895108888655,0.0,0.0,0
1.0,0.32548825802070164,1.818218172345366,0.0,1.0,1
1.0,-0.7601427446425408,-0.957023363185586,0.0,0.0,0
1.0,-0.10876414304459538,-0.5875482920162273,1.0,0.0,0
1.0,1.555870061039043,1.5208917542576208,1.0,0.0,0
1.0,1.700620861394142,-1.2841733612885071,1.0,1.0,0
1.0,-0.8325181448200903,-0.1739219873397095,1.0,0.0,0
1.0,-1.628647546773135,-0.18097424804231496,0.0,0.0,0
1.0,-0.47064114393234285,-0.8420335792582196,1.0,0.0,0
1.0,0.10836205748805312,0.10285083968939036,1.0,0.0,0
1.0,0.5426144585533501,0.39211437887285266,0.0,1.0,0
1.0,-1.2667705458853873,-0.6139060005334118,0.0,0.0,0
1.0,-1.0496443453527389,-0.17327793171842532,0.0,0.0,0
1.0,1.1939930601512956,0.5143473945584425,1.0,0.0,0
1.0,-1.5562721465955853,0.1412131197244958,1.0,1.0,0
1.0,0.18073745766560262,-0.5940517718892508,0.0,0.0,0
1.0,1.700620861394142,0.5424273348691638,1.0,1.0,0
1.0,1.2663684603288452,0.6894829403773037,0.0,0.0,0
1.0,0.5426144585533501,2.3916134601429744,0.0,0.0,1
1.0,0.9044914594410977,0.49286321036573305,1.0,0.0,0
1.0,1.555870061039043,-0.004441231150729245,0.0,1.0,0
1.0,-1.5562721465955853,-1.1723802518718567,0.0,0.0,0
1.0,1.2663684603288452,-1.1906874203712325,1.0,0.0,0
1.0,-1.628647546773135,-0.6952989900058713,1.0,1.0,0
1.0,-0.2535149433996944,0.2678531880032863,0.0,0.0,0
1.0,-0.6153919442874419,-0.3300803770170436,1.0,0.0,0
1.0,1.0492422597961966,1.0356303585901918,0.0,1.0,0
1.0,0.25311285784315213,0.5735139519885539,1.0,0.0,0
1.0,0.4702390583758006,-0.8424048889311925,0.0,0.0,0
1.0,-1.339145946062937,0.5515618102190655,1.0,0.0,0
1.0,1.6282454612165926,1.7310382490377902,0.0,0.0,0
1.0,-0.47064114393234285,1.312134837129624,1.0,0.0,1
1.0,-0.47064114393234285,1.2323653990789445,0.0,1.0,0
1.0,-0.6877673444649913,-1.3091892617207468,0.0,0.0,0
1.0,0.3978636581982511,-1.618904644981705,0.0,1.0,0
1.0,-0.18113954322214487,0.4488256726271714,1.0,1.0,0
1.0,-0.8325181448200903,0.0608222429326396,0.0,0.0,0
1.0,0.9768668596186472,1.0737302385440546,1.0,0.0,0
1.0,0.18073745766560262,-0.5434902708677936,1.0,0.0,0
1.0,-0.6877673444649913,-1.2871078453562876,0.0,1.0,0
1.0,1.6282454612165926,0.8979049821247378,0.0,1.0,0
1.0,0.7597406590859986,-0.6318193584429042,0.0,1.0,0
1.0,-0.3982657437547934,0.5742339247725611,0.0,1.0,0
1.0,-0.9772689451751894,1.0131640340670753,0.0,0.0,0
1.0,-1.7010229469506843,-0.8656201506149731,1.0,0.0,0
1.0,1.555870061039043,-0.4717832843127019,1.0,1.0,0
1.0,1.1939930601512956,-0.06624531936938323,1.0,1.0,0
1.0,0.10836205748805312,0.34181282506985966,0.0,0.0,0
1.0,-0.9772689451751894,-0.2685738117314655,0.0,0.0,0
1.0,-0.18113954322214487,0.35676606208703465,1.0,1.0,0
1.0,-0.10876414304459538,0.9283056823961121,0.0,1.0,0
1.0,1.0492422597961966,0.5657717622402856,1.0,1.0,0
1.0,0.7597406590859986,0.5266617049699237,1.0,0.0,0
1.0,-0.10876414304459538,-0.8231274231463919,1.0,0.0,0
1.0,0.5426144585533501,1.2983901747161237,0.0,1.0,0
1.0,-0.10876414304459538,1.595586632021756,1.0,0.0,1
1.0,0.32548825802070164,-1.1034491552265666,0.0,1.0,0
1.0,0.9044914594410977,2.0421574349038663,0.0,0.0,1
1.0,-0.5430165441098924,1.7576361854289704,0.0,0.0,1
1.0,-1.4115213462404863,0.0542141534294829,1.0,1.0,0
1.0,-0.6877673444649913,0.11383482002588323,1.0,0.0,0
1.0,1.1939930601512956,0.11311514436130823,0.0,1.0,0
1.0,0.18073745766560262,1.0630777805870142,0.0,1.0,0
1.0,1.555870061039043,-2.3241155789957615,0.0,0.0,0
1.0,1.411119260683944,-0.09496987783835047,0.0,1.0,0
1.0,-1.628647546773135,0.6341741385205233,1.0,1.0,1
1.0,0.4702390583758006,0.9977173922485073,1.0,1.0,0
1.0,0.25311285784315213,0.6543758477512865,1.0,1.0,0
1.0,0.32548825802070164,1.1312549504208431,1.0,1.0,0
1.0,-0.3258903435772439,-0.5822061663366007,0.0,0.0,0
1.0,1.0492422597961966,1.839132580110502,1.0,1.0,0
1.0,-1.194395145707838,-1.2128491629878289,0.0,0.0,0
1.0,1.3387438605063946,0.5901916237361966,0.0,1.0,0
1.0,0.32548825802070164,0.1420578767323707,1.0,0.0,0
1.0,-0.18113954322214487,0.4675033348936147,0.0,0.0,0
1.0,1.700620861394142,-1.3947062730778228,0.0,0.0,0
1.0,-0.8325181448200903,-0.8693987258826025,0.0,1.0,0
1.0,-1.5562721465955853,0.09529944864007352,1.0,0.0,0
1.0,0.4702390583758006,-0.13001638856470107,0.0,0.0,0
1.0,-0.3258903435772439,-0.14273133140498567,1.0,1.0,0
1.0,-1.5562721465955853,0.9469348493148939,1.0,0.0,1
1.0,-1.0496443453527389,1.0258864064008795,0.0,1.0,1
1.0,-1.0496443453527389,-0.631821175482984,1.0,1.0,0
1.0,-1.483896746418036,0.7652890886456332,1.0,1.0,1
1.0,0.8321160592635481,-0.7237359572191951,0.0,0.0,0
1.0,-1.1220197455302883,-0.11739319680883417,0.0,0.0,0
1.0,1.3387438605063946,-0.2180772112844929,0.0,1.0,0
1.0,-1.1220197455302883,0.010368809004061109,0.0,0.0,0
1.0,0.9768668596186472,1.4918490697235949,1.0,0.0,0
1.0,-0.6153919442874419,-0.2783080956140284,0.0,0.0,0
1.0,0.4702390583758006,1.8949777889300365,0.0,1.0,0
1.0,0.03598665731050362,-0.46285437208606567,0.0,1.0,0
1.0,-1.1220197455302883,0.7978535861653805,1.0,1.0,0
1.0,1.0492422597961966,1.7313000499088018,0.0,0.0,0
1.0,0.03598665731050362,-0.9652662402733265,1.0,1.0,0
1.0,1.700620861394142,-0.8836528249708574,0.0,1.0,0
1.0,0.32548825802070164,1.2758519701547946,0.0,1.0,0
1.0,1.1939930601512956,-0.5122483812048008,1.0,0.0,0
1.0,0.6149898587308996,2.2345718520070803,0.0,1.0,1
1.0,-1.4115213462404863,0.387491367901334,1.0,0.0,1
1.0,0.9768668596186472,-0.5030690494520909,1.0,1.0,0
1.0,1.555870061039043,0.6393177468063936,1.0,0.0,0
1.0,-0.3982657437547934,0.6932541466961433,0.0,0.0,0
1.0,-0.6153919442874419,-0.17343049035396083,0.0,1.0,0
1.0,-0.03638874286704588,-0.4790399996062891,1.0,1.0,0
1.0,-1.5562721465955853,0.597589864769057,0.0,0.0,0
1.0,1.2663684603288452,0.5647664181447376,1.0,1.0,0
1.0,0.4702390583758006,-0.9037139137327095,0.0,1.0,0
1.0,-0.7601427446425408,0.15055217882504285,0.0,0.0,0
1.0,1.1939930601512956,1.1270345570198528,0.0,1.0,0
1.0,-0.5430165441098924,0.7909354711669562,0.0,0.0,0
1.0,0.4702390583758006,-0.19023102879127843,0.0,0.0,0
1.0,0.10836205748805312,-0.38381609466546285,1.0,0.0,0
1.0,0.18073745766560262,-0.8367813028314016,0.0,0.0,0
1.0,-1.5562721465955853,0.2879049361638691,1.0,1.0,0
1.0,-1.7010229469506843,-0.6754792533975217,0.0,0.0,0
1.0,-1.339145946062937,1.5073405360328973,1.0,0.0,1
1.0,0.25311285784315213,0.3035231269013963,1.0,1.0,0
1.0,0.9768668596186472,-0.35128033584871643,1.0,0.0,0
1.0,1.0492422597961966,-0.013941036684708884,1.0,1.0,0
1.0,-0.9048935449976399,-1.2721357313539676,1.0,0.0,0
1.0,1.6282454612165926,0.7289845516661899,0.0,1.0,0
1.0,0.10836205748805312,-1.6187354732115073,1.0,1.0,0
1.0,-1.628647546773135,-2.5996312010705895,0.0,1.0,0
1.0,1.4834946608614936,-0.04829627399774419,1.0,1.0,0
1.0,-0.3258903435772439,-1.5960090771701647,0.0,1.0,0
1.0,-1.2667705458853873,1.4873881809439375,1.0,0.0,1
1.0,1.1939930601512956,-0.6248231456373856,0.0,0.0,0
1.0,-1.0496443453527389,2.0666416856127574,1.0,0.0,1
1.0,-0.3982657437547934,-0.07382605253964762,0.0,0.0,0
1.0,-0.6153919442874419,-0.4505935935354698,1.0,1.0,0
1.0,-1.483896746418036,1.0443019711573962,0.0,0.0,1
1.0,-0.47064114393234285,-1.2868061257315968,1.0,0.0,0
1.0,1.0492422597961966,0.6654724972626668,1.0,1.0,0
1.0,0.8321160592635481,-1.3601661119787143,0.0,0.0,0
1.0,-1.483896746418036,1.369695926117272,1.0,1.0,1
1.0,0.8321160592635481,-0.1443045455532881,0.0,0.0,0
1.0,0.25311285784315213,-0.20521410573213433,1.0,0.0,0
1.0,1.6282454612165926,0.4879428877260069,0.0,1.0,0
1.0,-1.339145946062937,-0.796655089906341,1.0,1.0,0
1.0,0.9768668596186472,0.36757970504024007,0.0,0.0,0
1.0,-1.0496443453527389,-0.5054591159864638,1.0,1.0,0
1.0,0.9044914594410977,-0.3512518085109578,0.0,0.0,0
1.0,0.03598665731050362,-0.7129474008284727,1.0,1.0,0
1.0,-0.9772689451751894,-0.48937487114322503,0.0,1.0,0
1.0,0.4702390583758006,1.7163078158472773,1.0,0.0,0
1.0,-1.4115213462404863,0.8866005040869334,1.0,1.0,1
1.0,0.5426144585533501,-0.7463688573964343,1.0,0.0,0
1.0,0.03598665731050362,-1.254552577675527,1.0,0.0,0
1.0,-0.10876414304459538,-2.164849151393307,0.0,0.0,0
1.0,-0.8325181448200903,-0.4926233061915049,1.0,0.0,0
1.0,-0.10876414304459538,0.3164188096612967,0.0,1.0,0
1.0,0.4702390583758006,1.6058598175353354,1.0,0.0,0
1.0,-1.5562721465955853,-0.20607435618428674,0.0,0.0,0
1.0,-0.3982657437547934,0.9742114351910909,0.0,0.0,0
1.0,0.10836205748805312,-0.023556865349305674,0.0,1.0,0
1.0,1.1216176599737462,-0.679221541524073,0.0,1.0,0
1.0,1.0492422597961966,0.9531410901360202,0.0,1.0,0
1.0,-0.47064114393234285,0.6836405628187513,0.0,0.0,0
1.0,1.700620861394142,-1.5033478395734352,0.0,0.0,0
1.0,-0.9772689451751894,-1.6411965941809383,0.0,0.0,0
1.0,-0.9772689451751894,-0.14732223674960124,0.0,1.0,0
1.0,-0.6877673444649913,-1.2936588472720263,0.0,0.0,0
1.0,1.1939930601512956,0.452128592957428,0.0,0.0,0
1.0,-0.18113954322214487,-0.4042909147574874,0.0,0.0,0
1.0,1.1216176599737462,-1.8544804388984606,1.0,1.0,0
1.0,0.6149898587308996,-0.1118604208752797,1.0,0.0,0
1.0,-0.9772689451751894,-0.034405260042331826,1.0,1.0,0
1.0,-0.3982657437547934,-0.3865446391273143,0.0,1.0,0
1.0,0.9768668596186472,0.07001013908587099,1.0,0.0,0
1.0,-1.2667705458853873,-1.2013037387399645,0.0,0.0,0
1.0,-0.3258903435772439,1.0375656587069413,1.0,1.0,0
1.0,1.4834946608614936,1.63747890383288,1.0,1.0,0
1.0,1.1216176599737462,-1.6259582005232165,1.0,0.0,0
1.0,-0.9048935449976399,0.8036855475642232,1.0,0.0,0
1.0,1.555870061039043,0.9016938989645671,0.0,1.0,0
1.0,-0.8325181448200903,0.7947377756589797,1.0,0.0,0
1.0,1.1939930601512956,-0.1726590297603568,0.0,0.0,0
1.0,-1.483896746418036,-0.29676817281499085,0.0,0.0,0
1.0,0.6149898587308996,0.7070221978362776,0.0,0.0,0
1.0,1.6282454612165926,-0.7312333146816173,1.0,0.0,0
1.0,-0.10876414304459538,0.32653836464977964,1.0,0.0,0
1.0,-0.47064114393234285,-2.2752045490084702,0.0,1.0,0
1.0,-0.9772689451751894,1.8166564049816878,0.0,1.0,1
1.0,0.6149898587308996,0.8509794053377194,0.0,1.0,0
1.0,-0.9772689451751894,0.6898098744243364,0.0,0.0,0
1.0,-0.03638874286704588,0.2150684214956982,1.0,0.0,0
1.0,0.32548825802070164,0.21924867397876727,1.0,1.0,0
1.0,-0.6877673444649913,1.8840640451796469,1.0,1.0,1
1.0,1.6282454612165926,0.3729645792194995,0.0,1.0,0
1.0,0.32548825802070164,-0.6867082043920696,0.0,1.0,0
1.0,-1.5562721465955853,-0.08420763596496947,0.0,0.0,1
1.0,0.10836205748805312,1.5627179812033327,0.0,1.0,0
1.0,0.8321160592635481,1.43893140041891,1.0,1.0,0
1.0,-0.47064114393234285,-0.22618864880621395,1.0,1.0,0
1.0,1.0492422597961966,0.9699521001332474,0.0,0.0,0
1.0,0.4702390583758006,0.40626293219623316,0.0,1.0,0
1.0,0.18073745766560262,0.3133487308753383,0.0,0.0,0
1.0,1.555870061039043,-0.031568488163396434,0.0,1.0,0
1.0,-0.7601427446425408,-0.1705344545807953,0.0,1.0,0
1.0,-0.6153919442874419,-0.32941808086585267,0.0,1.0,0
1.0,0.6873652589084491,-0.39626715144033103,0.0,0.0,0
1.0,-0.6877673444649913,-0.1710864906507415,0.0,0.0,0
1.0,1.3387438605063946,2.3739858322893155,0.0,1.0,0
1.0,-1.339145946062937,0.18064467524168903,0.0,0.0,0
1.0,-1.4115213462404863,-0.4818086585607224,0.0,0.0,0
1.0,-0.9048935449976399,-0.5569094195497829,1.0,1.0,0
1.0,0.03598665731050362,-1.0093671440261762,0.0,1.0,0
1.0,-1.483896746418036,0.8221756904796382,1.0,1.0,1
1.0,1.1216176599737462,1.2530643482955433,0.0,0.0,0
1.0,-1.194395145707838,0.31209594035593036,1.0,1.0,0
1.0,1.0492422597961966,-0.5913623802039231,0.0,0.0,0
1.0,-0.2535149433996944,1.24500731678019,0.0,0.0,0
1.0,1.0492422597961966,-0.2885717209030284,0.0,1.0,0
1.0,-0.2535149433996944,1.2682008441337103,0.0,0.0,0
1.0,-1.483896746418036,-1.1495821098382257,0.0,0.0,0
1.0,0.9044914594410977,0.186782826049378,0.0,1.0,0
1.0,-1.7010229469506843,-0.43330079875372735,1.0,0.0,0
1.0,1.4834946608614936,-0.44306077951491896,0.0,0.0,0
1.0,-1.7010229469506843,0.5503163101703417,0.0,1.0,0
1.0,1.2663684603288452,-0.08393233718305901,1.0,0.0,0
1.0,-0.10876414304459538,0.08558494954543241,1.0,1.0,0
1.0,-0.6877673444649913,-0.08916470778082997,1.0,1.0,0
1.0,-0.6153919442874419,-0.40414651016366077,0.0,0.0,0
1.0,0.6873652589084491,0.007860540359873441,1.0,0.0,0
1.0,0.6873652589084491,0.634493960083426,1.0,1.0,0
1.0,0.03598665731050362,1.3014377272288271,1.0,1.0,0
1.0,-0.6153919442874419,0.5907979746819588,1.0,0.0,0
1.0,-0.9772689451751894,-0.5521853478195271,0.0,0.0,0
1.0,0.5426144585533501,0.6708858543035084,1.0,0.0,0
1.0,0.32548825802070164,1.067717077847031,1.0,0.0,0
1.0,-0.2535149433996944,0.4187817806822746,1.0,1.0,0
1.0,1.3387438605063946,-3.6237687310945823,1.0,1.0,0
1.0,0.25311285784315213,-0.29627693416491285,0.0,0.0,0
1.0,-0.9048935449976399,1.3445065562551488,0.0,1.0,1
1.0,1.6282454612165926,-0.24129801897593325,0.0,0.0,0
1.0,-0.9048935449976399,0.8083031185938895,0.0,0.0,0
1.0,-1.483896746418036,-0.23412549500760113,1.0,0.0,0
1.0,-0.18113954322214487,-1.318935701101066,1.0,1.0,0
1.0,0.9044914594410977,-0.6502484197949994,1.0,1.0,0
1.0,1.3387438605063946,1.2628005394521074,1.0,1.0,0
1.0,-1.339145946062937,-0.8395297995642108,1.0,1.0,0
1.0,-1.483896746418036,-1.3250513051299089,0.0,1.0,0
1.0,0.4702390583758006,-1.4419101213170331,0.0,1.0,0
1.0,-0.2535149433996944,0.9032267092626625,0.0,0.0,0
1.0,1.6282454612165926,-1.2858277106880298,0.0,0.0,0
1.0,0.8321160592635481,-0.8202295181419785,0.0,1.0,0
1.0,0.4702390583758006,-1.119616140182936,0.0,1.0,0
1.0,1.1216176599737462,-0.9056544292733121,0.0,0.0,0
1.0,0.4702390583758006,-1.2243099073617807,1.0,0.0,0
1.0,1.555870061039043,-1.0269585921217075,0.0,1.0,0
1.0,-1.194395145707838,-0.9683612609677006,1.0,1.0,0
1.0,1.555870061039043,0.12908412810105208,0.0,1.0,0
1.0,0.5426144585533501,0.1855204653768163,0.0,1.0,0
1.0,-1.0496443453527389,0.7278232838355535,0.0,0.0,1
1.0,-1.0496443453527389,-1.3464710887687232,1.0,0.0,0
1.0,1.411119260683944,-1.1067513840860876,1.0,1.0,0
1.0,0.7597406590859986,-0.70185457429595,1.0,0.0,0
1.0,-1.483896746418036,-1.066654691037856,1.0,0.0,0
1.0,-1.628647546773135,1.9139302173721848,0.0,1.0,1
1.0,-0.03638874286704588,0.729349984634403,1.0,1.0,0
1.0,-1.5562721465955853,-0.4847934185495428,1.0,1.0,0
1.0,-0.2535149433996944,1.0008774636701898,0.0,0.0,0
1.0,0.4702390583758006,-0.05058770926691865,0.0,1.0,0
1.0,1.0492422597961966,1.9680428879951777,1.0,0.0,0
1.0,-0.47064114393234285,-1.0310117026124743,0.0,1.0,0
1.0,-0.6877673444649913,-0.9370487149958702,1.0,1.0,0
1.0,-0.2535149433996944,-0.6684917124619352,0.0,1.0,0
1.0,-1.4115213462404863,-1.3141585817185766,0.0,1.0,0
1.0,0.6149898587308996,-2.2760251696514486,1.0,0.0,0
1.0,-1.483896746418036,-1.361318458058252,1.0,0.0,0
1.0,-0.5430165441098924,-0.7446667766296122,1.0,0.0,0
1.0,-1.628647546773135,1.582721466327828,1.0,0.0,1
1.0,0.3978636581982511,0.34807133610217444,0.0,0.0,0
1.0,0.03598665731050362,1.207550143998627,0.0,1.0,0
1.0,-1.7010229469506843,0.11213875667385122,0.0,0.0,0
1.0,0.03598665731050362,0.8137039783500263,0.0,1.0,0
1.0,1.3387438605063946,0.42537187006557203,1.0,0.0,0
1.0,-1.4115213462404863,-0.9566536417640819,1.0,1.0,0
1.0,0.03598665731050362,-0.21355247440424252,1.0,1.0,0
1.0,0.9044914594410977,-0.13189680713247054,1.0,1.0,0
1.0,0.03598665731050362,-0.46136830328565304,1.0,1.0,0
1.0,0.3978636581982511,1.1657000739669352,0.0,1.0,0
1.0,-1.339145946062937,-0.11122426957304124,1.0,0.0,0
1.0,0.25311285784315213,0.6643010683371985,0.0,0.0,0
1.0,1.6282454612165926,-0.005069434061057934,0.0,0.0,0
1.0,-1.4115213462404863,-1.9921393511066194,0.0,1.0,0
1.0,-1.7010229469506843,0.7918290696429228,0.0,1.0,1
1.0,1.700620861394142,1.602950060629591,1.0,1.0,0
1.0,-0.5430165441098924,-0.4828860424912364,1.0,1.0,0
1.0,-1.194395145707838,-1.6861215006105106,1.0,1.0,0
1.0,-1.2667705458853873,0.09427174990763286,1.0,0.0,0
1.0,1.411119260683944,-1.0313681246278414,0.0,0.0,0
1.0,-0.9772689451751894,-0.4932527700640922,0.0,0.0,0
1.0,-0.9048935449976399,1.6415079455166306,1.0,1.0,1
1.0,1.6282454612165926,-1.0590492832385432,0.0,1.0,0
1.0,0.03598665731050362,-0.35824372302618684,0.0,0.0,0
1.0,-0.03638874286704588,0.72487408610441,1.0,1.0,0
1.0,0.6873652589084491,0.4998026143830515,0.0,0.0,0
1.0,-0.2535149433996944,1.6294920368073944,0.0,1.0,1
1.0,1.4834946608614936,1.7539612637345656,0.0,0.0,0
1.0,0.9768668596186472,0.7829913683144253,0.0,0.0,0
1.0,0.5426144585533501,1.0040668224594897,1.0,0.0,0
1.0,-1.2667705458853873,-0.9771358362903156,0.0,0.0,0
1.0,0.3978636581982511,1.2973036490922178,1.0,1.0,0
1.0,-1.0496443453527389,0.40132696338017315,1.0,1.0,0
1.0,-0.03638874286704588,0.9874019726008962,0.0,1.0,0
1.0,0.6873652589084491,0.4972302359936196,0.0,0.0,0
1.0,-1.194395145707838,0.10521720038328444,0.0,0.0,0
1.0,-0.47064114393234285,-0.5046255091148316,0.0,1.0,0
1.0,-1.4115213462404863,-0.9063624717309179,0.0,0.0,0
1.0,-0.6877673444649913,1.1276879493043745,0.0,1.0,1
1.0,-0.7601427446425408,-1.9410301851382088,0.0,0.0,0
1.0,-1.2667705458853873,0.2260404942285537,0.0,1.0,0
1.0,-0.3982657437547934,-0.5318499739842543,0.0,1.0,0
1.0,-1.194395145707838,0.6179054227802198,1.0,0.0,0
1.0,0.32548825802070164,0.6337139183258695,1.0,1.0,0
1.0,-0.10876414304459538,0.44545839946903093,0.0,1.0,0
1.0,0.10836205748805312,-0.09246355366963563,1.0,1.0,0
1.0,0.5426144585533501,1.092215973981454,0.0,1.0,0
1.0,-0.3258903435772439,0.6592432640447778,0.0,1.0,0
1.0,1.1939930601512956,0.04677647762099938,1.0,0.0,0
1.0,-0.47064114393234285,0.6062628821424388,1.0,0.0,0
1.0,-0.6877673444649913,-0.07234162929902148,0.0,1.0,0
1.0,-0.2535149433996944,2.064800435085509,0.0,0.0,1
1.0,-1.5562721465955853,1.1370663237026866,1.0,0.0,1
1.0,-0.8325181448200903,1.540610455354326,0.0,1.0,1
1.0,0.4702390583758006,0.222670715866171,1.0,1.0,0
1.0,-1.339145946062937,-1.7524925481109477,0.0,1.0,0
1.0,-1.628647546773135,1.9323625888653138,0.0,1.0,1
1.0,-1.1220197455302883,0.4371338923177104,0.0,0.0,0
1.0,0.6873652589084491,-0.10571576798458937,1.0,0.0,0
1.0,1.2663684603288452,-0.5645634261826032,0.0,1.0,0
1.0,-0.3258903435772439,1.7077460786377843,0.0,0.0,1
1.0,-0.47064114393234285,-0.9539855698759253,0.0,0.0,0
